"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1873_A_PAIR_OF_BLUE_EYES_Q2931240","closeness",0.0397541967081072,0.332981899154278,"Normal",-0.293227702446171,-0.748416063688037
"1723_A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID","indegree",0.833006099121994,0.137472234822425,"Structurally Central - Culturally Peripheral",0.695533864299569,3.35385327198168
"1723_A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID","pagerank",0.448665817360243,0.137472234822425,"Normal",0.311193582537818,2.33348355933027
"1723_A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID","betweenness",0.126036010288653,0.137472234822425,"Normal",-0.0114362245337719,0.530714413867424
"1723_A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID","closeness",0.667781324561063,0.137472234822425,"Normal",0.530309089738638,2.97379199816841
"1759_A_POLITICAL_ROMANCE_Q4658949","indegree",0.0436554485866352,0.122244604531682,"Normal",-0.0785891559450468,-0.0911245226367851
"1759_A_POLITICAL_ROMANCE_Q4658949","pagerank",0.00184685756971344,0.122244604531682,"Normal",-0.120397746961969,0.21982458511802
"1759_A_POLITICAL_ROMANCE_Q4658949","betweenness",0.00142897970848814,0.122244604531682,"Normal",-0.120815624823194,0.0323910642176726
"1759_A_POLITICAL_ROMANCE_Q4658949","closeness",0.00464309721418108,0.122244604531682,"Normal",-0.117601507317501,0.0453763273559922
"1861_A_RIDE_ACROSS_PALESTINE_noWikiID","indegree",0.350644203229776,0.11291791638611,"Normal",0.237726286843666,1.31653246211183
"1861_A_RIDE_ACROSS_PALESTINE_noWikiID","pagerank",0.0257080379834444,0.11291791638611,"Normal",-0.0872098784026656,0.382357591276064
"1861_A_RIDE_ACROSS_PALESTINE_noWikiID","betweenness",0.197199199771362,0.11291791638611,"Normal",0.0842812833852525,0.966795330750525
"1861_A_RIDE_ACROSS_PALESTINE_noWikiID","closeness",0.0549171322634253,0.11291791638611,"Normal",-0.0580007841226847,0.314758696757693
"1886_A_ROMANCE_OF_TWO_WORLDS_Q4659270","indegree",0.0879849846277515,0.049863479389024,"Normal",0.0381215052387275,0.428257572532395
"1886_A_ROMANCE_OF_TWO_WORLDS_Q4659270","pagerank",0.00488663879468161,0.049863479389024,"Normal",-0.0449768405943424,0.589188065547331
"1886_A_ROMANCE_OF_TWO_WORLDS_Q4659270","betweenness",0.0257216347527861,0.049863479389024,"Normal",-0.0241418446362379,0.47282867713743
"1886_A_ROMANCE_OF_TWO_WORLDS_Q4659270","closeness",0.0129901656508433,0.049863479389024,"Normal",-0.0368733137381807,0.41025029025797
"1908_A_ROOM_WITH_A_VIEW_Q120288","indegree",0,0.117501066676145,"Normal",-0.117501066676145,-0.264289077764536
"1908_A_ROOM_WITH_A_VIEW_Q120288","pagerank",0,0.117501066676145,"Normal",-0.117501066676145,0.23401067705979
"1908_A_ROOM_WITH_A_VIEW_Q120288","betweenness",0,0.117501066676145,"Normal",-0.117501066676145,0.0474919124036723
"1908_A_ROOM_WITH_A_VIEW_Q120288","closeness",0,0.117501066676145,"Normal",-0.117501066676145,0.0458302973164613
"1768_A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792","indegree",0.0437307287066254,0.185923994154683,"Normal",-0.142193265448058,-0.374173520217448
"1768_A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792","pagerank",0.00724722732917525,0.185923994154683,"Normal",-0.178676766825508,-0.0655888718335626
"1768_A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792","betweenness",0.00142897970848814,0.185923994154683,"Normal",-0.184495014446195,-0.257726879898121
"1768_A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792","closeness",0.0550905854838469,0.185923994154683,"Normal",-0.130833408670836,-0.0144290029686074
"1790_A_SICILIAN_ROMANCE_Q979649","indegree",0.131352573818029,0.190637850864638,"Normal",-0.0592852770466094,-0.00521901095970429
"1790_A_SICILIAN_ROMANCE_Q979649","pagerank",0.0140788986332702,0.190637850864638,"Normal",-0.176558952231368,-0.0552171671289994
"1790_A_SICILIAN_ROMANCE_Q979649","betweenness",0.112317805087167,0.190637850864638,"Normal",-0.0783200457774708,0.225997348758789
"1790_A_SICILIAN_ROMANCE_Q979649","closeness",0.107148755469931,0.190637850864638,"Normal",-0.0834890953947067,0.199557046266604
"1791_A_SIMPLE_STORY_Q4659531","indegree",0.219212522436462,0.177146178958168,"Normal",0.0420663434782944,0.445812766969547
"1791_A_SIMPLE_STORY_Q4659531","pagerank",0.0383549802465849,0.177146178958168,"Normal",-0.138791198711583,0.129745193573311
"1791_A_SIMPLE_STORY_Q4659531","betweenness",0.499571306087453,0.177146178958168,"Normal",0.322425127129285,2.05175865655942
"1791_A_SIMPLE_STORY_Q4659531","closeness",0.219501778910656,0.177146178958168,"Normal",0.0423555999524884,0.768347832553759
"1865_A_SON_OF_THE_SOIL_Q106040512","indegree",0.13204005873582,0.049863479389024,"Normal",0.0821765793467962,0.624310070744643
"1865_A_SON_OF_THE_SOIL_Q106040512","pagerank",0.00729809720133902,0.049863479389024,"Normal",-0.042565382187685,0.600997850299213
"1865_A_SON_OF_THE_SOIL_Q106040512","betweenness",0.0603029436981985,0.049863479389024,"Normal",0.0104394643091745,0.630378212638196
"1865_A_SON_OF_THE_SOIL_Q106040512","closeness",0.0187185377031211,0.049863479389024,"Normal",-0.0311449416859029,0.436141292137479
"1865_A_SPORTSMAN'S_SKETCHES_noWikiID","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1865_A_SPORTSMAN'S_SKETCHES_noWikiID","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1865_A_SPORTSMAN'S_SKETCHES_noWikiID","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1865_A_SPORTSMAN'S_SKETCHES_noWikiID","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1899_A_STORY_OF_THE_STONE_AGE_Q4659835","indegree",0.0880246411325273,0.11291791638611,"Normal",-0.0248932752535827,0.147831188286427
"1899_A_STORY_OF_THE_STONE_AGE_Q4659835","pagerank",0.00593377987560873,0.11291791638611,"Normal",-0.106984136510501,0.285515891150953
"1899_A_STORY_OF_THE_STONE_AGE_Q4659835","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1899_A_STORY_OF_THE_STONE_AGE_Q4659835","closeness",0.0168520915611047,0.11291791638611,"Normal",-0.0960658248250053,0.142712951234673
"1887_A_STUDY_IN_SCARLET_Q223131","indegree",0.0440309026941541,0.353247063375283,"Normal",-0.309216160681129,-1.11745352898014
"1887_A_STUDY_IN_SCARLET_Q223131","pagerank",0.00236949599519034,0.353247063375283,"Normal",-0.350877567380093,-0.908918527877804
"1887_A_STUDY_IN_SCARLET_Q223131","betweenness",0.0105744498428122,0.353247063375283,"Normal",-0.342672613532471,-0.978370719667385
"1887_A_STUDY_IN_SCARLET_Q223131","closeness",0.00624429611540392,0.353247063375283,"Normal",-0.347002767259879,-0.991467718059685
"1704_A_TALE_OF_A_TUB_Q2353123","indegree",0.259848835211588,0.46129393099787,"Normal",-0.201445095786282,-0.63785414263478
"1704_A_TALE_OF_A_TUB_Q2353123","pagerank",0.187383160521393,0.46129393099787,"Normal",-0.273910770476477,-0.531984261890011
"1704_A_TALE_OF_A_TUB_Q2353123","betweenness",0.0185767362103455,0.46129393099787,"Normal",-0.442717194787525,-1.43416541879179
"1704_A_TALE_OF_A_TUB_Q2353123","closeness",0.666559173218069,0.46129393099787,"Normal",0.205265242220199,1.50466415692138
"1859_A_TALE_OF_TWO_CITIES_Q308918","indegree",0.175715680466484,0.517417033796863,"Normal",-0.341701353330379,-1.26201810644898
"1859_A_TALE_OF_TWO_CITIES_Q308918","pagerank",0.0101420255636007,0.517417033796863,"Normal",-0.507275008233262,-1.67485341073623
"1859_A_TALE_OF_TWO_CITIES_Q308918","betweenness",0.0157187767933693,0.517417033796863,"Normal",-0.501698257003494,-1.70287817833875
"1859_A_TALE_OF_TWO_CITIES_Q308918","closeness",0.0252341129503864,0.517417033796863,"Normal",-0.492182920846477,-1.64765059079808
"1889_A_WINDOW_IN_THRUMS_noWikiID","indegree",0.0422435780761893,0.11291791638611,"Normal",-0.0706743383099207,-0.055902251384797
"1889_A_WINDOW_IN_THRUMS_noWikiID","pagerank",0.00183696215223568,0.11291791638611,"Normal",-0.111080954233874,0.265452291734451
"1889_A_WINDOW_IN_THRUMS_noWikiID","betweenness",0.0131466133180907,0.11291791638611,"Normal",-0.0997713030680193,0.128267224448914
"1889_A_WINDOW_IN_THRUMS_noWikiID","closeness",0.00449293378106857,0.11291791638611,"Normal",-0.108424982605041,0.0868522329726977
"1886_A_WORLD_OF_GIRLS_noWikiID","indegree",0,0.049863479389024,"Normal",-0.049863479389024,0.0367095751525052
"1886_A_WORLD_OF_GIRLS_noWikiID","pagerank",0,0.049863479389024,"Normal",-0.049863479389024,0.565256426433813
"1886_A_WORLD_OF_GIRLS_noWikiID","betweenness",0,0.049863479389024,"Normal",-0.049863479389024,0.355643072219505
"1886_A_WORLD_OF_GIRLS_noWikiID","closeness",0,0.049863479389024,"Normal",-0.049863479389024,0.351537552989555
"1857_BARCHESTER_TOWERS_Q4859885","indegree",0.26361073762501,0.30372380755444,"Normal",-0.0401130699294303,0.0801005391185736
"1857_BARCHESTER_TOWERS_Q4859885","pagerank",0.0136867337094611,0.30372380755444,"Normal",-0.290037073844979,-0.610960607117352
"1857_BARCHESTER_TOWERS_Q4859885","betweenness",0.0857387825092882,0.30372380755444,"Normal",-0.217985025045152,-0.410304551903256
"1857_BARCHESTER_TOWERS_Q4859885","closeness",0.0298876640054136,0.30372380755444,"Normal",-0.273836143549026,-0.660770414405719
"1852_BASIL_noWikiID","indegree",0.440115556036489,0.294299317623214,"Normal",0.145816238413275,0.907517269868926
"1852_BASIL_noWikiID","pagerank",0.0655970112123918,0.294299317623214,"Normal",-0.228702306410822,-0.310582048148895
"1852_BASIL_noWikiID","betweenness",0.268362389254072,0.294299317623214,"Normal",-0.0259369283691421,0.464650426604737
"1852_BASIL_noWikiID","closeness",0.209513639104662,0.294299317623214,"Normal",-0.0847856785185524,0.193696771167489
"1801_BELINDA_noWikiID","indegree",0.439480674200274,0.384640372733741,"Normal",0.0548403014665332,0.502659031023246
"1801_BELINDA_noWikiID","pagerank",0.0733237750482788,0.384640372733741,"Normal",-0.311316597685462,-0.71517413843303
"1801_BELINDA_noWikiID","betweenness",1,0.384640372733741,"Structurally Central - Culturally Peripheral",0.615359627266259,3.38634360537038
"1801_BELINDA_noWikiID","closeness",0.256089660192281,0.384640372733741,"Normal",-0.12855071254146,-0.00411171050983338
"1877_BLACK_BEAUTY_Q880092","indegree",0.0439543623904262,0.363586690277014,"Normal",-0.319632327886588,-1.16380722702221
"1877_BLACK_BEAUTY_Q880092","pagerank",0.00323475804611966,0.363586690277014,"Normal",-0.360351932230894,-0.955317922219363
"1877_BLACK_BEAUTY_Q880092","betweenness",0.0205773078022289,0.363586690277014,"Normal",-0.343009382474785,-0.979905010648576
"1877_BLACK_BEAUTY_Q880092","closeness",0.0106185010347909,0.363586690277014,"Normal",-0.352968189242223,-1.01843013431816
"1852_BLEAK_HOUSE_Q883305","indegree",0.527945616203105,0.958008839727505,"Normal",-0.4300632235244,-1.65524330806251
"1852_BLEAK_HOUSE_Q883305","pagerank",0.0873631206107244,0.958008839727505,"Culturally Central - Structurally Peripheral",-0.870645719116781,-3.45441132010154
"1852_BLEAK_HOUSE_Q883305","betweenness",0.910260074306945,0.958008839727505,"Normal",-0.0477487654205599,0.365277531226664
"1852_BLEAK_HOUSE_Q883305","closeness",0.153075930688736,0.958008839727505,"Culturally Central - Structurally Peripheral",-0.804932909038769,-3.06121284866211
"1889_BLIND_LOVE_noWikiID","indegree",0.132028589690186,0.11291791638611,"Normal",0.0191106733040765,0.343656169190325
"1889_BLIND_LOVE_noWikiID","pagerank",0.00994426810109293,0.11291791638611,"Normal",-0.102973648285017,0.305156703765497
"1889_BLIND_LOVE_noWikiID","betweenness",0.0460131466133173,0.11291791638611,"Normal",-0.0669047697727927,0.278004386288485
"1889_BLIND_LOVE_noWikiID","closeness",0.0309776074738602,0.11291791638611,"Normal",-0.0819403089122498,0.206557225962038
"1890_BORN_IN_EXILE_Q4945890","indegree",0.0876833108112218,0.11291791638611,"Normal",-0.0252346055748882,0.146312210880025
"1890_BORN_IN_EXILE_Q4945890","pagerank",0.00489215842572195,0.11291791638611,"Normal",-0.108025757960388,0.280414693849708
"1890_BORN_IN_EXILE_Q4945890","betweenness",0.0185767362103455,0.11291791638611,"Normal",-0.0943411801757645,0.153006407709365
"1890_BORN_IN_EXILE_Q4945890","closeness",0.0124395248686121,0.11291791638611,"Normal",-0.100478391517498,0.122769104800439
"1864_BROKEN_TO_HARNESS_noWikiID","indegree",0.088032073900422,0.049863479389024,"Normal",0.038168594511398,0.428467127725139
"1864_BROKEN_TO_HARNESS_noWikiID","pagerank",0.00369382859999688,0.049863479389024,"Normal",-0.0461696507890271,0.583346442233329
"1864_BROKEN_TO_HARNESS_noWikiID","betweenness",0.0180051443269502,0.049863479389024,"Normal",-0.0318583350620738,0.437672995662053
"1864_BROKEN_TO_HARNESS_noWikiID","closeness",0.00936289131557562,0.049863479389024,"Normal",-0.0405005880734484,0.393855795316852
"1794_CALEB_WILLIAMS_Q7784409","indegree",0.0437986053843062,0.616422785736394,"Normal",-0.572624180352088,-2.28966357177687
"1794_CALEB_WILLIAMS_Q7784409","pagerank",0.00184273064947393,0.616422785736394,"Normal",-0.61458005508692,-2.20036506900649
"1794_CALEB_WILLIAMS_Q7784409","betweenness",0.00400114318376679,0.616422785736394,"Normal",-0.612421642552627,-2.20732461181167
"1794_CALEB_WILLIAMS_Q7784409","closeness",0.00465832305539856,0.616422785736394,"Normal",-0.611764462680995,-2.18813327874796
"1855_CALLISTA_(NOVEL)_Q2934238","indegree",0.21943390857707,0.11291791638611,"Normal",0.10651599219096,0.732624556413473
"1855_CALLISTA_(NOVEL)_Q2934238","pagerank",0.0174493748121921,0.11291791638611,"Normal",-0.0954685415739179,0.34191192813648
"1855_CALLISTA_(NOVEL)_Q2934238","betweenness",0.0600171477565008,0.11291791638611,"Normal",-0.0529007686296092,0.341805437854911
"1855_CALLISTA_(NOVEL)_Q2934238","closeness",0.0366349414220414,0.11291791638611,"Normal",-0.0762829749640686,0.232127150985872
"1796_CAMILLA_Q2934813","indegree",0.396052260129605,0.550971056761127,"Normal",-0.154918796631522,-0.430804276835311
"1796_CAMILLA_Q2934813","pagerank",0.0340509083691099,0.550971056761127,"Normal",-0.516920148392017,-1.72208915358054
"1796_CAMILLA_Q2934813","betweenness",0.0245784509859956,0.550971056761127,"Normal",-0.526392605775131,-1.81538355471438
"1796_CAMILLA_Q2934813","closeness",0.0596861087367799,0.550971056761127,"Normal",-0.491284948024347,-1.64359194799113
"1897_CAPTAINS_COURAGEOUS_Q1035138","indegree",0.175990084656273,0.0477757206414661,"Normal",0.128214364014807,0.829185964817148
"1897_CAPTAINS_COURAGEOUS_Q1035138","pagerank",0.00895793108192025,0.0477757206414661,"Normal",-0.0388177895595459,0.61935116800682
"1897_CAPTAINS_COURAGEOUS_Q1035138","betweenness",0.0368676764789934,0.0477757206414661,"Normal",-0.0109080441624727,0.533120759222661
"1897_CAPTAINS_COURAGEOUS_Q1035138","closeness",0.0195009117520716,0.0477757206414661,"Normal",-0.0282748088893945,0.449113671192239
"1720_CAPTAIN_SINGLETON_Q1728631","indegree",0.172222794862448,0.122244604531682,"Normal",0.0499781903307659,0.481021817738473
"1720_CAPTAIN_SINGLETON_Q1728631","pagerank",0.0351872675837249,0.122244604531682,"Normal",-0.0870573369479571,0.383104641998926
"1720_CAPTAIN_SINGLETON_Q1728631","betweenness",0.0140040011431835,0.122244604531682,"Normal",-0.108240603388498,0.0896818043997693
"1720_CAPTAIN_SINGLETON_Q1728631","closeness",0.32287972775751,0.122244604531682,"Normal",0.200635123225828,1.4837370211677
"1872_CARMILLA_Q1043792","indegree",0.132104212153652,0.137472234822425,"Normal",-0.00536802266877293,0.234721850144967
"1872_CARMILLA_Q1043792","pagerank",0.00878790899104729,0.137472234822425,"Normal",-0.128684325831378,0.179242208699235
"1872_CARMILLA_Q1043792","betweenness",0.0354386967705053,0.137472234822425,"Normal",-0.10203353805192,0.117960672100948
"1872_CARMILLA_Q1043792","closeness",0.0149858102581474,0.137472234822425,"Normal",-0.122486424564278,0.0232975586476559
"1912_CARNIVAL_noWikiID","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1912_CARNIVAL_noWikiID","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1912_CARNIVAL_noWikiID","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1912_CARNIVAL_noWikiID","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1876_CARROTS_noWikiID","indegree",0.17566984125405,0.0477757206414661,"Normal",0.127894120612583,0.827760827751487
"1876_CARROTS_noWikiID","pagerank",0.0126610005180033,0.0477757206414661,"Normal",-0.0351147201234628,0.637486439525781
"1876_CARROTS_noWikiID","betweenness",0.0177193483852526,0.0477757206414661,"Normal",-0.0300563722562135,0.44588258667265
"1876_CARROTS_noWikiID","closeness",0.0203005852733973,0.0477757206414661,"Normal",-0.0274751353680688,0.452728022434561
"1800_CASTLE_RACKRENT_Q5050238","indegree",0.087662873111804,0.86626658311391,"Culturally Central - Structurally Peripheral",-0.778603710002106,-3.20630716360036
"1800_CASTLE_RACKRENT_Q5050238","pagerank",0.00423346159694814,0.86626658311391,"Culturally Central - Structurally Peripheral",-0.862033121516962,-3.41223231194297
"1800_CASTLE_RACKRENT_Q5050238","betweenness",0.00428693912546442,0.86626658311391,"Culturally Central - Structurally Peripheral",-0.861979643988446,-3.34428988021076
"1800_CASTLE_RACKRENT_Q5050238","closeness",0.00932343064395299,0.86626658311391,"Culturally Central - Structurally Peripheral",-0.856943152469957,-3.29628789234667
"1860_CASTLE_RICHMOND_Q5050241","indegree",0.350546444600443,0.117501066676145,"Normal",0.233045377924298,1.29570162920266
"1860_CASTLE_RICHMOND_Q5050241","pagerank",0.0220944589856332,0.117501066676145,"Normal",-0.0954066076905118,0.342215240783239
"1860_CASTLE_RICHMOND_Q5050241","betweenness",0.12517862246356,0.117501066676145,"Normal",0.00767755578741518,0.617795189670915
"1860_CASTLE_RICHMOND_Q5050241","closeness",0.0522891139809129,0.117501066676145,"Normal",-0.0652119526952321,0.282165775529568
"1839_CATHERINE_A_STORY_noWikiID","indegree",0.30800943960096,0.11291791638611,"Normal",0.19509152321485,1.12680058469825
"1839_CATHERINE_A_STORY_noWikiID","pagerank",0.0405831014067329,0.11291791638611,"Normal",-0.0723348149793771,0.455206161549822
"1839_CATHERINE_A_STORY_noWikiID","betweenness",0.0480137182052007,0.11291791638611,"Normal",-0.0649041981809093,0.287118822226546
"1839_CATHERINE_A_STORY_noWikiID","closeness",0.184895301849996,0.11291791638611,"Normal",0.0719773854638864,0.902231891995228
"1893_CATRIONA_noWikiID","indegree",0.0879450739990557,0.11291791638611,"Normal",-0.0249728423870543,0.147477101144174
"1893_CATRIONA_noWikiID","pagerank",0.00421457482439841,0.11291791638611,"Normal",-0.108703341561712,0.277096321672546
"1893_CATRIONA_noWikiID","betweenness",0.00628751071734782,0.11291791638611,"Normal",-0.106630405668762,0.0970177298041343
"1893_CATRIONA_noWikiID","closeness",0.00935364117042765,0.11291791638611,"Normal",-0.103564275215682,0.108821578365268
"1782_CECILIA_Q3233990","indegree",0.482591396542811,0.177146178958168,"Normal",0.305445217584643,1.61789310709595
"1782_CECILIA_Q3233990","pagerank",0.0652919303227451,0.177146178958168,"Normal",-0.111854248635423,0.261665189121812
"1782_CECILIA_Q3233990","betweenness",0.0331523292369243,0.177146178958168,"Normal",-0.143993849721244,-0.0732069792856662
"1782_CECILIA_Q3233990","closeness",0.256982611493051,0.177146178958168,"Normal",0.0798364325348826,0.937753083815407
"1791_CELESTINA_Q583705","indegree",0.0877255873963825,0.11291791638611,"Normal",-0.0251923289897275,0.146500348802942
"1791_CELESTINA_Q583705","pagerank",0.00783665809446623,0.11291791638611,"Normal",-0.105081258291644,0.29483497461999
