,MSTTR-100,Compressibility,Flesch Reading Ease,Mean sentence length,Mean word length
1842,0.008008936819584778,0.044724835083455226,0.9829566376998231,0.17070680982691594,0.050901665378978604
1843,0.008371191741095364,0.047651110928236325,0.9849581615580629,0.15806651963288504,0.050315903325352906
1844,0.008053636733083125,0.04021139535973434,0.9884400684367244,0.1372968547238135,0.04953773723482256
1845,0.008238890516213626,0.04814395623121238,0.9839211623475359,0.16393817921449666,0.05135854205464056
1846,0.00837990526135628,0.041889102679412774,0.9809979124948791,0.18223939977926024,0.05105856552341258
1847,0.007777657010279852,0.034601508074793556,0.9905194671559413,0.12419804353317232,0.04677900018194866
1848,0.008683851866229213,0.047206702600120484,0.9692580115226247,0.23521255429801743,0.05394515127607787
1849,0.008309214719082112,0.04360333527078869,0.9866992339838494,0.14861545497006642,0.04865978117234461
1850,0.008221380846947355,0.04395362325548863,0.9842472192800048,0.16360342177523332,0.0499181291986902
1851,0.008139324100789103,0.04325157208393912,0.9855333129236462,0.15578140630319298,0.05019258394814968
1852,0.007857809192184994,0.04246373789598556,0.9908115856564808,0.11881203807278268,0.048074807711338645
1853,0.007848305330584875,0.03981022547253797,0.9908567278213667,0.11976606077627747,0.04703812994296124
1854,0.008771148659724165,0.04404903034144727,0.9314092502901722,0.35661173361289356,0.0573378566103858
1855,0.00803830732513025,0.0351781711580143,0.9914899802364315,0.11630316975654496,0.04603339749209259
1856,0.008277436272005464,0.04650581684068881,0.9845388627518726,0.1608769298469531,0.05070043612249499
1857,0.009563091695611568,0.04809583702187976,0.976170156211841,0.20322109279646164,0.05820954648808063
1858,0.008587815546307253,0.04331839308491854,0.9797731514738671,0.18783952455992414,0.05301557232315224
1859,0.009866528864926734,0.04621452476297229,0.9774245250399118,0.1971177226793102,0.059605121972155256
1860,0.007997405963416008,0.04065495947876399,0.9868999668698963,0.14808812879686822,0.04880140642723386
1861,0.008431440087765436,0.041893720873601194,0.9900899213494052,0.12317261256936188,0.05219465609214688
1862,0.007903895264909413,0.040041967638177134,0.9903732330814576,0.12266302746239514,0.049485453992511926
1863,0.00852984948459014,0.04566759385164245,0.9703397342776534,0.23106073547361683,0.053790790512277586
1864,0.008941176947406804,0.04464585426617745,0.9595224728070444,0.27250477819089186,0.054631246489769386
1865,0.007970207002398557,0.039224815398726465,0.9875623262973571,0.14421724969033425,0.04816561249670717
1866,0.008403938907084657,0.04662490557233397,0.9800405772210121,0.18583862976768958,0.05234465280800152
1867,0.00845956773548232,0.043807496389317135,0.9853146612997841,0.1569460402368955,0.05032194010051233
1868,0.008710228202802138,0.04001166481465846,0.9753835294887002,0.21039057416400578,0.05182639586658977
1869,0.008229416038284657,0.032086119676787185,0.9852439756946354,0.16104923120438264,0.047541677732929215
1870,0.008252906262290423,0.04598586952026815,0.9853850421125625,0.155981233202991,0.0500336188176338
1871,0.00675950720358186,0.03703512142547471,0.9948459712931158,0.0851390638856209,0.040193806063899044
1872,0.008543926969718871,0.04289354750955962,0.9872213387234078,0.14431301102026284,0.05152599454070824
1873,0.009423463525965188,0.047232572596305276,0.9657144930806909,0.24877520035571965,0.05645086326164575
1874,0.0077866453471067965,0.04282555421904087,0.990714277765454,0.12028190635571535,0.04607410221784277
1875,0.008343982670502468,0.04530319351144292,0.9820496370782111,0.17561682546524932,0.05113941277450377
1876,0.009286794013700958,0.04178745377141344,0.9710242435793993,0.22779745546642066,0.058204826503722114
1877,0.008969585370454317,0.04618482453073746,0.9796452780482567,0.18770970026611408,0.05335453256384522
1878,0.008233764721633317,0.04530458186796486,0.9898006733526878,0.1260836674715037,0.047720391949133405
1879,0.008652973636419335,0.0435284446032489,0.9779158802408165,0.19710317047599096,0.05349085827326544
1880,0.007782009905040196,0.045261927896352035,0.988473883885767,0.13633884055008422,0.04713703043456748
1881,0.007241996809355164,0.03916634453856056,0.9881865193927709,0.14176394809994086,0.042472777719593485
1882,0.00815548474455698,0.036336245665537184,0.9908248172350475,0.120303530003524,0.049055147939245945
1883,0.009527886717573071,0.039894337353207195,0.9533517532608244,0.29235623841092684,0.06297559557932769
1884,0.009369730652843212,0.04139603165582766,0.9656801488248175,0.24956362147162373,0.05812422656938617
1885,0.008346658327335872,0.040739920884381345,0.9873726580810362,0.1444015262746484,0.050140058083754005
1886,0.008339986036232141,0.045289382392530046,0.9835906723628904,0.1659358889198601,0.05379578500692669
1887,0.00839753064430429,0.04893922117607542,0.8861929046997153,0.4577847328924305,0.05128067960006216
1888,0.008022857730779076,0.04401409232517274,0.986030386380413,0.15283259444415642,0.04883306912927144
1889,0.009132904861697462,0.04963654317426566,0.9798652085232665,0.1850311462552211,0.05550181683180149
1890,0.00832671499615631,0.047423618220691924,0.9781649654839143,0.19525508183148765,0.052444442709047266
1891,0.008791048625134995,0.04654938963191111,0.9780114898789597,0.19593923208022396,0.053452921206577915
1892,0.008736960146439711,0.04158493684317029,0.9589862482121244,0.2748780526388885,0.054605773253705844
1893,0.006512570748663803,0.03913277159974978,0.9953280807612581,0.07698913109716733,0.04267198085605113
1894,0.00822536566377817,0.03658056267343721,0.9825065522337895,0.17573013618195815,0.048928517751246514
1895,0.007503709097489535,0.042136308328931435,0.9741389353940472,0.21689157690669023,0.046686232301089
1896,0.010621990371692916,0.05259344437454175,0.7823750110807829,0.6166793604613423,0.06868050193978155
1897,0.008540978144557003,0.03964755842141505,0.9744128035051867,0.21438437410412708,0.053982879774045485
1898,0.008808494321172271,0.04875211746764174,0.9716677596217365,0.22500042172900503,0.0527467212598142
1899,0.008703449561818741,0.042711943261934796,0.9804646213438296,0.18434734013470908,0.052963424614281204
1900,0.008196249850083479,0.046132227595351634,0.987287676766925,0.14322256792083168,0.050546794238769406
1901,0.008380657787133006,0.03927527538774242,0.9855305871386189,0.15740770723997183,0.04836830402170981
1902,0.008296419198134768,0.035999451148520545,0.9805167775142992,0.18613580242593383,0.05074959126655437
1903,0.008201245012714907,0.04349897356894557,0.9818183725133348,0.1772338253628871,0.051589082383714874
1904,0.008061670220565382,0.04201188302634539,0.986831444783125,0.14774880186538475,0.05004000691875467
1905,0.009087144256703053,0.04450907052300088,0.9624460585117748,0.26157617533790495,0.05667323355146874
1906,0.008772947948470021,0.03992847478297009,0.9732117523790474,0.2191841000236919,0.05608892594717034
1907,0.008337822657217874,0.040555119517873724,0.9796316529074499,0.18970829071899642,0.05116983533804013
1908,0.008417149356981898,0.04524030665743395,0.9836290713078698,0.16720947519726584,0.04896230930538479
1909,0.008077485028412502,0.03567474529043704,0.9904105069193065,0.12464061060019441,0.04705117168712175
1910,0.009627597421195561,0.04464336206984092,0.9741556737609721,0.2125970823393109,0.06113496095619138
1911,0.008054850889133726,0.03637229324442584,0.988854138024002,0.1362549519404129,0.04705589703553715
1912,0.007827320800727948,0.03835545640416167,0.9770032930673732,0.2037112057956243,0.049334592142959086
1913,0.009907495814986286,0.04511970325736974,0.946790518020638,0.3123111625363696,0.06257400934922111
1914,0.011265317808674083,0.05165546034370281,0.8795715970636568,0.46782162071627537,0.06856779754837612
1915,0.008112278452951113,0.043506969575361286,0.9829239958674644,0.17051824280739314,0.05315337952083615
1916,0.008380203370485796,0.045257824937114374,0.979721456204526,0.18811671224667265,0.05137579487868277
1917,0.008035515857421885,0.04129731999348621,0.9831173483119338,0.17093144837188481,0.04992675887600113
1918,0.009418101867831747,0.04790695819502962,0.9690062581577785,0.23549666930611024,0.05643060437826173
1919,0.008646154570128572,0.04809454173076183,0.9778561587482245,0.19681699120320637,0.05169684553956544
1920,0.008446613764638107,0.045927156290895096,0.9593989788532536,0.27332296443104287,0.0516479188438765
1921,0.008018743253052055,0.04194481242710292,0.9877044000133977,0.14244221550028757,0.04823448874654462
1922,0.008666782918823257,0.0444822648646818,0.9755436864617932,0.20858945589547723,0.05245159368512588
1923,0.007480928650301823,0.03559342538789959,0.9913108183820437,0.118741065064259,0.04336547707351327
1924,0.008409186234006428,0.043356475479332905,0.9813004262286167,0.1805633616270584,0.049958458166392994
1925,0.00799297939271192,0.04225348243767628,0.9882677708537057,0.13824718695267216,0.048634184416281576
1926,0.006665652578412626,0.0347675468578374,0.9929864688649986,0.1047758259605141,0.04179336916910405
1927,0.008136449173768746,0.04744108740955649,0.9832328729281391,0.1682173453299716,0.05137298651875954
1928,0.0077145215749123836,0.038956760660571174,0.9887082857603545,0.1359679080937609,0.048903073452829925
1929,0.009960097737128358,0.048565235426173047,0.9519972829313521,0.2952484739667895,0.0638100797105939
1930,0.007952015411663087,0.034704837391023084,0.9914671769546002,0.11609776437484319,0.047397107943354874
1931,0.008296732400663016,0.04809792665677197,0.9814489218986405,0.17821124015981357,0.05115194294930579
1932,0.00765580111122653,0.03907353829491791,0.9882879534274641,0.1405541699727523,0.044114552336909224
1933,0.008191604953519649,0.042070143556643395,0.992058715863321,0.10774430605742519,0.04872031836135424
1934,0.008417925778846853,0.04421255458022661,0.9789814259187548,0.1920295750651833,0.05190759625949719
1935,0.009012298157187602,0.04091112525092326,0.9842996199846024,0.1615254407911837,0.057522590240796624
1936,0.008482404365307951,0.04569436512718112,0.9858546852186874,0.15211348491534238,0.0528403364020312
1937,0.008137298502829777,0.04565920445790247,0.9832805071612554,0.1689457891043255,0.04965668134268177
1938,0.008101558852884357,0.044196037762289704,0.9802229349849315,0.18609476921375276,0.05012793224415323
1939,0.008748654121589624,0.04112623509567477,0.9799579429620794,0.18692427158825287,0.05453293091928137
1940,0.008060758658115242,0.04206416827017652,0.9881011502478314,0.1389718095920022,0.05008575581171596
1941,0.009224072011895066,0.050299075370780995,0.977837291582071,0.19443242493127377,0.058439565699518185
1942,0.008998598455914098,0.043277962701579145,0.9787011794902474,0.19284887978554185,0.05476635828764036
1943,0.008541805143422192,0.04348943842511003,0.9807948940250437,0.18272062326182995,0.05186767779235768
1944,0.00894526921976549,0.043167581021500305,0.9705320441499005,0.2304406481159666,0.05496545352716549
1945,0.00798011874544563,0.04554594362054767,0.9882992093419242,0.13673412680790056,0.049298439171348275
1946,0.008910228086125323,0.04841112439752968,0.9713403575578852,0.22649621744599005,0.052672043172814514
1947,0.008355587701564271,0.03920070777575497,0.9811430811417486,0.18145436351922836,0.053160671097617525
1948,0.009811521761632051,0.04750851274488176,0.9378667831230937,0.33763682995198896,0.06367058529495487
1949,0.008253399276255301,0.04728395684948269,0.9842582847485267,0.16204358966495122,0.051706989638035605
1950,0.008741562705189552,0.04275112536690891,0.9763906412299415,0.20499014154771264,0.05230950150944487
1951,0.008412601703127336,0.0482024746882943,0.9754459093502373,0.20819052344654274,0.05260925246999676
1952,0.008217610541161302,0.04656823174168119,0.9876184537721281,0.14103701460660342,0.04982189226689658
1953,0.008531911135407792,0.04032862215466673,0.973676545300471,0.21769397493357612,0.053517540459582166
1954,0.007399028955566137,0.03839566871359343,0.9864421184262677,0.15310140689898588,0.04430500191625133
1955,0.008487747873338294,0.04590574081899583,0.9836516614033154,0.16614585276012858,0.05143525760609049
1956,0.008137905313431488,0.03791780016410525,0.9812382157188426,0.18173064416146797,0.051396030132534895
1957,0.009763104155747097,0.0432719426499928,0.9454042529321882,0.3171448836621254,0.060515635014496444
1958,0.007821537166425365,0.040330448201522685,0.9930520238513387,0.0995733927397818,0.047382442816596995
1959,0.008144042813852389,0.03709597175825657,0.9889518674230781,0.13511383962920767,0.04770762734632988
1960,0.009440300389493542,0.052897055649501486,0.9753095586052066,0.20595744755300535,0.05886915085966165
1961,0.007393384479063613,0.04547187590141333,0.9925011169935993,0.10314213917060776,0.04669987432231359
1962,0.007680587707617255,0.03607941130404275,0.9888617289243532,0.13676770014839146,0.04567671088506529
1963,0.008151777599746373,0.04373120408092079,0.9871303265193029,0.1452672316174929,0.04992274226924112
1964,0.007850198360712199,0.042541101881570086,0.9899772663122458,0.12526674549477354,0.048804545838270735
1965,0.009141851748796467,0.051654009067603396,0.9665533509735236,0.24492067136213663,0.05510693563626683
1966,0.008094892071548952,0.03880546596043169,0.9829692283366283,0.17201823881299944,0.05108649716814808
1967,0.008060996124896526,0.035802470969836804,0.9926688328095535,0.10389225685772698,0.04968088915725442
1968,0.00793047404092285,0.04153016245830459,0.9894079301273385,0.1300357565578161,0.04873400255719686
1969,0.008456951045702692,0.04447760226428045,0.9825021759512396,0.1728472179862336,0.052569348115894386
1970,0.009118480698732357,0.047022325790325656,0.9798765022874598,0.1858117691331565,0.054970727696799566
1971,0.008259659309201141,0.041574981745650025,0.9858924025169041,0.15379788700485833,0.050652537283264076
1972,0.009208872602980244,0.04811168434314287,0.9608343843043621,0.2667565032583732,0.05690972151461412
1973,0.007906560234674113,0.040263879397064294,0.9900388467765843,0.12630434295335485,0.046761107189272864
1974,0.00891413775885747,0.04247875899867833,0.978952778047535,0.19233283210237814,0.052684278778782206
1975,0.008039546103298873,0.03505084654672659,0.9909505633507031,0.12008505439024643,0.04799338039591221
1976,0.009365038537915238,0.049376722098309206,0.9791404159126713,0.1880213110598693,0.058363240843004274
1977,0.008230542480292416,0.03925378058723114,0.9890308125642003,0.13332741625546696,0.04932799158012196
1978,0.008112211274935631,0.04596394615257357,0.9834546494011579,0.16799522351887883,0.04915348541458482
1979,0.009163935183267875,0.04500035955712813,0.9509389539909998,0.300833590071712,0.055724741352063206
1980,0.008221300741686012,0.039810184394942216,0.983450557529003,0.1687240302683288,0.052007325815317404
