title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
1882_Verly-Hippolyte_Spada-la-Rapiere,303.0791249363214,0.00022665952054933783,0.00012030543184166023,0.3513255593617345,0.0054558049725943625,0.0,1,1
1864_Sand-George_Laura,188.0629358012951,0.00021320000235391148,0.0013417540280612134,0.4271195233991563,0.006906075565834919,0.3,4,2
1991_Boileau-Narcejac_La-main-passe,225.05591568720283,0.00017250039283722948,0.0010722378706875416,0.37399722999923124,0.002957807624773078,0.0,0,0
1888_Assollant-Alfred_Brancas-Les-amours-de-Quaterquem,265.1606946756301,0.00024912156374702626,0.0007235463436402984,0.4080478853897387,0.0063032321189981574,0.0,0,0
1924_Leblanc-Maurice_La-dent-d-Hercule-Petitgris,247.9979673003881,0.00019179469844222936,0.0008178027361088356,0.39283010586545153,0.0038889344765671,0.0,4,1
1842_Balzac-Honore-de_Memoires-de-deux-jeunes-mariees,220.1875083520702,0.00016243734238739467,0.0008371110152932996,0.36337395483763607,0.002791487278289064,0.3,0,2
1866_Hugo-Victor_Les-travailleurs-de-la-mer,165.58679000477866,0.00010774567794652796,0.001456575451613795,0.32953044881873617,0.0006873032937319383,0.54,0,0
1858_Dumas-Alexandre_Jane,257.9947694630553,0.00022031632353705253,0.0012268183543359427,0.40192411569055053,0.00488434837280123,0.15,3,0
1902_Le-Rouge-Gustave_La-Princesse-des-airs_Tome-I,159.6205782410767,0.00012186138772983934,0.0010746371243140133,0.33505726392107044,0.001899906885508585,0.0,1,1
1902_Rebell-Hugues_Les-Nuits-chaudes-du-Cap-français,465.36892943779077,0.0007363276366802267,9.631289557694166e-05,0.4753925962050795,0.03659254970428146,0.0,4,2
1887_Verne-Jules_Nord-contre-Sud,91.64761840366688,0.00010187986802159472,0.001900780123029156,0.3434437584187307,0.002029329691676911,0.15,2,3
1871_Gaboriau-Emile_La-clique-doree,288.5504647881712,0.00040429889901105363,0.0003677713058863289,0.42589449581864336,0.018694299631456506,0.0,2,3
2016_Claudel-Philippe_L-arbre-du-pays-Toraja,382.0488883866243,0.00041841809517850846,0.00036662880415943747,0.4509083033686471,0.01521727608185872,0.0,4,1
1893_Segur-Anatole-de_Les-Enfants-de-Paris,156.30478588985466,9.904437677568043e-05,0.0016531999988117982,0.3482550700205525,0.0005907211976155072,0.0,3,4
1874_Gobineau-Joseph_Les-Pleiades,478.91255941779133,0.0005676882301481845,0.00010979441595425972,0.43047157921841267,0.020486398031401298,0.0,0,0
2005_Quignard-Pascal_Les-Paradisiaques,118.62599792692797,8.14269224594246e-05,0.0018317730187249177,0.32104107616249955,0.00019246145886340623,0.0,0,4
1973_Deon-Michel_Un-Taxi-mauve,428.34061314809657,0.0006053129583480227,6.306609532440308e-05,0.44587822652691966,0.02916456526492426,0.1,4,2
1877_Greville-Henry_Sonia,322.5903676191809,0.0004921995863903217,8.854388383408042e-05,0.4271170381824215,0.02516013399416656,0.0,2,5
1887_Villiers-de-l-Isle-Adam-Auguste_Tribulat-Bonhomet,236.03033877157466,0.00014971985177563704,0.00040513111235567634,0.3401897572946022,0.0018495784658812348,0.0,1,1
2010_Kerangal-Maylis-de_Naissance-d-un-pont,69.87288794934337,6.49884922960025e-05,0.0010859478914102378,0.30962003102330937,4.775926026754965e-05,0.22,1,1
1941_Ayme-Marcel_Le-travelingue,512.4074197613353,0.0009422277600985089,2.6277539718501285e-05,0.48164697250718236,0.05455213693787595,0.3,2,3
1960_San-Antonio_J-suis-comme-ça,179.4308630879947,0.00012492529832615822,0.00011596392527947306,0.3277849662602633,0.0012354576472105474,0.0,4,2
1910_Zevaco-Michel_La-Cour-des-miracles,275.3879353921624,0.0003041694145853376,0.0003786250722917968,0.37485328747571556,0.008797517615349358,0.0,0,0
2011_Ardenne-Paul_Sans-visage,137.20077913831324,0.00010156776277675558,0.0012553808975082265,0.36902875253653994,0.0009324717738429473,0.0,3,4
1865_Ponson-du-Terrail-Pierre-Alexis-de_Le-Castel-du-Diable,461.25959054197966,0.0006740898581907293,0.00018120077388496974,0.48126073887237525,0.03010488174878171,0.0,3,4
1949_Simenon-Georges_Maigret-et-la-vieille-dame,262.6294340442417,0.00020158186662768335,0.0001144786730345143,0.3347886070331533,0.0034554421106899134,0.3,0,0
1964_Simenon-Georges_Maigret-et-le-fantome,368.32921726861446,0.00045650928080527667,0.00019045503787278975,0.42177189561010114,0.01922576265239816,0.3,0,5
1929_Leblanc-Maurice_La-demeure-mysterieuse,448.2975757302874,0.0006637941456326968,0.00013915671033536768,0.45410546936686647,0.027201505191255134,0.0,0,0
1885_Greville-Henry_Clairefontaine,293.35159662909626,0.0003066728163785901,0.0002642606494299716,0.38345249183570274,0.009873187595633768,0.0,0,0
1876_Dash-comtesse-de_Le-beau-voleur,418.1696851050107,0.0005218678504071094,0.00022621534192448933,0.47499305609373854,0.02159922500632979,0.0,3,4
1890_Richebourg-Emile_Les-Amours-de-Village,469.40730946969705,0.0007953930142553936,5.1184077364732936e-05,0.4672432153642214,0.03709004773125032,0.0,0,0
1854_Nerval-Gerard-de_Promenades-et-souvenirs,159.20712310359082,0.00010802711433204218,0.0010926886515988969,0.3295271458620197,0.0008122354000538527,0.15,4,2
1927_Colette_Le-Ble-en-herbe,307.2313490163149,0.00030592097311501966,0.0005021295089687528,0.4409685071591591,0.009516812575561253,0.42,3,4
1929_Chardonne-Jacques_Les-Varais,368.8789202138949,0.000351460001169268,0.00028254067706023336,0.4112136793984464,0.011515663265135584,0.15,1,1
1972_Giono-Jean_Les-recits-de-la-demi-brigade,232.15313311558432,0.00016132223271443636,0.0005431453209641527,0.35443452265833797,0.0024790089337375933,0.3,0,2
1885_Greville-Henry_a-travers-champs,430.1317940433579,0.0005062922975583759,0.00023124234952281132,0.4257504924149141,0.0218837412415368,0.0,4,2
1902_Gastyne-Jules-de_Le-lys-noir,172.3173361465229,0.00010963444809670938,0.00033349625407958806,0.29515881191357957,0.000613560609076521,0.0,0,0
2013_Thiery-Danielle_La-petite-fille-de-Marie-Gare,417.05629094623583,0.0007214464189470415,0.00024849412559887086,0.4666836384926604,0.03935440868040316,0.0,2,3
1846_Reybaud-Louis_Jerome-Paturot-a-la-recherche-d-une-position-sociale_1,406.633085244606,0.00033205261128009967,0.00019205454029043765,0.37913794308162585,0.009354189115168207,0.0,1,1
1999_Vargas-Fred_L-homme-a-l-envers,159.38995412500486,9.96213924931519e-05,0.0005092130196754792,0.29643689786260086,0.00040774145514690686,0.12,0,0
1951_Delly_La-maison-des-belles-colonnes-L'accusatrice,305.3317989982563,0.0004086018631360791,6.592234964163148e-05,0.39190876448886086,0.019129473035732054,0.0,1,3
1879_Houssaye-Arsene_Histoires-romanesques,480.22716691470356,0.0006699159468356336,5.381183133658307e-05,0.4536233166343647,0.027589739630094756,0.0,0,0
1937_Giono-Jean_Batailles-dans-la-montagne,92.63108612315564,7.36823592051985e-05,0.0005972999028188031,0.26200949216617864,0.00011606549976228929,0.3,0,0
1908_Aicard-Jean_L-Illustre-Maurin,489.42787813661795,0.00046796143229815954,0.00011402167234375775,0.3975162901273362,0.013031847131518986,0.0,0,0
1845_Dumas-Alexandre_Une-fille-du-Regent,192.205208317922,0.0001287401923207189,0.0002722581615182111,0.3094464683604482,0.0011434163510610441,0.15,0,0
1897_Ivoi-Paul-d-_Cousin-de-Lavarede-,265.1350590358384,0.0002682006704106599,0.00018439977872026554,0.3585300434014449,0.009186609926030683,0.0,1,1
1923_Proust-Marcel_La-Prisonniere-A-la-recherche-du-temps-perdu,76.70696604095771,7.175498718010257e-05,0.0014280129084415112,0.3634248899959516,0.00032234001928885806,0.54,2,3
1918_Leroux-Gaston_Les-etranges-noces-de-Rouletabille,455.10482522924826,0.0005450395988948858,3.815955767817143e-05,0.41511336577744384,0.01898229821818343,0.0,0,0
1845_Balzac-Honore-de_Gambara,264.07938706287496,0.000164634134055359,0.0001909120385635463,0.33873408080347267,0.0023791934610287667,0.3,1,1
1838_Kock-Paul-de_Madeleine,138.35576018005605,0.00011666086317430017,0.0007438828743789646,0.31128365785100276,0.0013443496150900357,0.0,0,0
1921_Morand-Paul_Tendres-stocks,176.14263205543295,0.00011862523383149293,0.0007703889144428443,0.34506780619971095,0.001128209659943661,0.15,4,1
2016_Begaudeau-François_Molecules,402.19916983815443,0.00045370057489178817,0.0004332366548372038,0.45445089312321796,0.01706401793316611,0.0,4,2
1980_Le-Clezio-Jean-Marie-Gustave_Desert,68.63503260532664,6.510841430018936e-05,0.000850021284807172,0.2477889801406686,3.33924410141893e-05,0.24,0,0
1869_Gautier-Judith_Le-Dragon-Imperial,470.1754226414849,0.000624003115861958,0.00019651029702531396,0.454614115445741,0.02753603580763749,0.0,0,5
1879_Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_tome-2,434.33285529567803,0.0006593987051018777,0.00023524110556693106,0.4677638016747591,0.02820648032220027,0.0,0,0
1856_Dumas-Alexandre_Memoires-d-une-aveugle,347.65331148430283,0.00026375237015160237,0.00017011850713412354,0.3410352327373884,0.004945250462880969,0.15,0,0
1927_Rosny-aine-J-H_La-Femme-disparue,324.20519184544116,0.00034389986735888046,0.0006506547334646296,0.38712000504779925,0.011956610364503517,0.0,1,1
1843_Feval-Paul_Le-loup-blanc,407.54199959625385,0.0007148179722353809,7.140635793071001e-05,0.45725580388502907,0.04088999163210346,0.0,2,3
1944_Simenon-Georges_L-Inspecteur-cadavre,392.92693850960904,0.00039877079199423225,0.00012773169306645407,0.3915453880827281,0.012234255160535824,0.3,0,0
1966_Delly_Une-mesalliance,272.23456094582167,0.00031808062342922864,0.00014418371793368967,0.37192315564678397,0.013374250929635697,0.0,1,3
1952_Queneau-Raymond_Le-Dimanche-De-La-Vie,291.84768233181444,0.00019196688213122745,0.0003031057081442779,0.3521669602238081,0.0025723708025443765,0.15,0,0
1959_San-Antonio_Entre-la-vie-et-la-morgue,168.43099272411368,0.0001186139621704407,0.0001484109743231877,0.32215523106601246,0.001088735965158943,0.0,4,2
1909_Ivoi-Paul-d-_L-Espion-X-323_Volume-II-Le-Canon-du-sommeil,273.0931546156157,0.0002671611560366528,0.00034366451944892114,0.36352289603882826,0.00886997165939216,0.0,1,1
1816_Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_(Tome-2),296.59590213691615,0.00043416841849350376,0.00011984843115090368,0.42089962965015565,0.021785237401203722,0.0,2,5
1867_Sauquet-Victor_L-Enfant-des-montagnes,415.9172933302071,0.00041907741587547903,8.888663435214783e-05,0.39158996228668885,0.015024426931823275,0.0,1,1
1842_Balzac-Honore-de_Etude-de-femme,81.50898560264879,7.339947699592515e-05,0.0008348260118395169,0.2951806342444731,0.0001934389962084856,0.3,4,2
1940_Martin-du-Gard-Roger_Les-Thibault_Tome-VIII-Epilogue,346.14376151736906,0.00037908180921816174,0.00020942056653918632,0.4124281916858056,0.013999049252075287,0.0,1,1
1951_Beckett-Samuel_Malone-meurt,168.28354706457165,0.00010575407961734956,0.0004307231510380428,0.301873836768173,0.0005678206554594247,0.15,0,0
1894_France-Anatole_Le-Lys-rouge,439.543696347339,0.0004360747728855031,0.0002619756459761889,0.4276461607404935,0.013319633180804091,0.3,0,0
1842_Balzac-Honore-de_Madame-Firmiani,149.25067844138187,9.922091740129937e-05,0.00029545094657410577,0.31541113983122865,0.0005755710588494147,0.3,1,1
1909_Le-Rouge-Gustave_La-Guerre-des-vampires,266.3392688030815,0.00022042937703167158,0.00024940812698038395,0.3488789153443507,0.006114492059793643,0.0,1,1
2008_Nothomb-Amelie_Ni-d-Eve-ni-d-Adam,336.1486206662183,0.0003137703583601707,0.0002936229438110796,0.3921042539390848,0.010031532464527843,0.0,4,2
1880_Greville-Henry_Le-moulin-Frappier,220.64093783406784,0.0002855207362697098,0.0006696202621310262,0.39410960161490377,0.01197863439396053,0.0,0,5
2003_Modiano-Patrick_Accident-nocturne,222.42857581148505,0.00021229133662835505,0.00033223950218000755,0.3704063197974122,0.006030995233489497,0.0,0,5
1892_Renard-Jules_L-Ecornifleur,300.0755332041149,0.00023762889854286997,0.0007555363919932566,0.39422720072163653,0.005480360501965176,0.3,4,2
1882_Loti-Pierre_Mon-frere-Yves,479.2519414375877,0.000744988661117055,6.832160326810334e-05,0.4685251491782471,0.036460454910126686,0.15,0,5
1872_Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_I,291.5584430571012,0.0003852865996789144,0.0002754571663535069,0.42657723758783084,0.017340191344722377,0.15,2,3
1849_Dumas-Alexandre_Les-mariages-du-pere-Olifus,267.6485868405389,0.00015717292200415967,0.0003464065235934604,0.3295651102288918,0.0014225794837059505,0.15,0,0
1876_Husson-Mme-de_La-Fille-du-rabbin,415.21704335791867,0.0005448364112020888,0.00021878908069969548,0.4258982387262837,0.025226835248233635,0.0,1,2
1956_Sagan-Françoise_Un-certain-sourire,340.65812203959626,0.0003042603697108469,0.0006757897714562396,0.38936817425818876,0.007375243988622469,0.0,0,0
2012_Echenoz-Jean_14,100.39780972877048,7.558399353787534e-05,0.003276352202206354,0.3102575297198911,0.00017248803512486378,0.0,1,1
2008_Enard-Mathias_Zone,13.45016895708653,5.2918344964697836e-05,0.0004996160051695918,0.20661774309842268,8.760339591332846e-09,0.1,1,1
1892_Lesueur-Daniel_Passion-slave,379.0090228614925,0.0003775124605195772,0.00010419615749249205,0.3971921372329008,0.013563518059650812,0.0,1,1
1913_Delly_Dans-l'ombre-du-mystere,286.61224789773365,0.0004263213311778811,0.0003483487765291757,0.4181828542120346,0.020852723778886167,0.0,2,5
2016_Perec-Georges_L-Attentat-de-Sarajevo,438.0269723828172,0.000522131328107839,0.00010796641319123354,0.4679168952061953,0.02128833704213076,0.15,3,4
1947_Bealu-Marcel_Journal-d-un-mort,75.31858049183421,7.335152294437172e-05,0.001477368983043218,0.2864770279480174,0.00023731013105846588,0.0,4,2
1957_Celine-Louis-Ferdinand_D-un-chateau-L-autre,12.526716148248463,5.2785179817534794e-05,0.0010649258596354368,0.20415329349644204,9.249456823267921e-08,0.3,0,0
1880_Letang-Louis_La-Belle-hotesse,290.3584508656611,0.00030253951083771257,0.00025797688993206916,0.3758955114943166,0.011353228986896191,0.0,1,3
1817_Barthelemy-Hadot-Marie-Adelaide_Les-venitiens-ou-Le-capitaine-français_(Tome-1),451.0436925371552,0.0005177478124126899,0.00011961993080552541,0.4341751658817111,0.022267216098284335,0.0,4,2
1831_Signol-Alphonse-Macaire-Stanislas_Le-Chiffonnier_Tome-2,425.8922669276396,0.0003932745574696366,0.0002083923149849841,0.4374727064558382,0.012634619064251241,0.0,4,2
1880_Ulbach-Louis_Le-Crime-de-Martial,274.3817404203094,0.00027527638850446365,0.0005545703382330662,0.40314587223775794,0.009197747802245245,0.0,0,3
1845_Balzac-Honore-de_Le-Chef-d-oeuvre-inconnu,273.90233480002473,0.0001884164993402869,0.0005474868275263398,0.36974735263168507,0.003156151912318052,0.54,4,2
1884_Berthet-Elie_Le-Brocanteur,232.67692710667046,0.0003136866623623166,0.0002860824324135966,0.38678874528180085,0.015097382432223768,0.0,2,3
1858_Gouraud-Julie_Les-Vacances-d-Yvonne,342.3165901409857,0.0003941206293472974,0.00019216879046312678,0.39244769015631387,0.016149437647013154,0.0,1,1
1952_Delly_Malereyne,331.47635769853053,0.00045579116499284744,0.00028848168604006844,0.4047103594473447,0.021312394402963945,0.0,1,3
1908_Delly_Une-femme-superieure,239.05409824978662,0.00023676356605642772,0.00018177202474841541,0.35700175422907143,0.00810851156977411,0.0,1,3
1877_Gondry-Du-Jardinet-Jules_Sur-le-bucher-ou-le-sort-des-femmes,410.1883962230972,0.0004843189188145693,6.992110568575124e-05,0.4157546426153814,0.019973616420528542,0.0,1,1
1893_Allais-Alphonse_Le-parapluie-de-l-escouade,241.98011988538448,0.000175470405030463,0.0008427092737550673,0.38081115099708907,0.0030404063899908173,0.0,4,2
1853_Dumas-Alexandre_Les-drames-de-la-mer,190.26795573756613,0.00013692407151196423,0.0012392716231590583,0.37774583282156393,0.002285714847874579,0.15,0,3
1887_Guy-de-Maupassant_Mont-Oriol,413.18283334781864,0.0005068685882526802,0.0003238992395737006,0.45009685897990453,0.020948608366108033,0.12,3,4
1879_Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise_Volume-1-Regina,280.32533212426426,0.0002203316249060698,0.0003993043535485304,0.3322499375015674,0.003970850109364875,0.0,0,0
2013_Djian-Philippe_Love-Song,220.06005200821946,0.00016043621967262543,0.0005461158254540702,0.32862912315115606,0.0023011876973398596,0.0,0,0
1993_Chevillard-Eric_La-nebuleuse-du-Crabe,200.27297349765075,0.00011624118867016384,0.0003008207046904951,0.3180584419352909,0.000806864417784653,0.0,1,1
1873_Pressense-Elise-de_Un-petit-monde-d-enfants,240.34795983057234,0.00022473972137036438,0.0007238890941583658,0.3622077018320919,0.005777162867760787,0.0,0,0
1917_Alanic-Mathilde_L'essor-des-colombes,154.04280034243382,0.00010865745576315949,0.00042683864516661216,0.30656649535442143,0.000986072198385417,0.0,1,1
1854_Dumas-Alexandre_Les-Mohicans-de-Paris_5,194.22486679605822,0.00012200884343134522,0.00012281893564082124,0.3046603279672667,0.0008612886766419458,0.15,0,0
1846_Mme-Tarbe-Des-Sablons_Isabelle,431.1188472113823,0.0004937916948742009,0.00018314302682068505,0.4327053743717342,0.019719607511713543,0.12,0,5
2012_Roger-Marie-Sabine_Bon-retablissement,117.25222072936016,8.928525323972991e-05,0.004100324447640403,0.3136278154006563,0.0004751570357001556,0.0,0,2
1922_Leroux-Gaston_Le-crime-de-Rouletabille,398.4137697606547,0.0005608011001972163,8.900088452483696e-05,0.4391235464453478,0.026452978735400617,0.0,0,5
"1931_Veuzit-Max-du_John,-chauffeur-russe",282.61851132545695,0.00041435729649623356,0.0004142711261708072,0.4290948218624397,0.020544679455817984,0.0,2,3
1922_Delly_Mitsi,268.34317147497586,0.0003331349364210642,0.0001915975395996811,0.38772969055386064,0.015205056255810903,0.0,2,3
1863_Zaccone-Pierre_Une-haine-au-bagne,236.3007708872623,0.0002600907501368374,0.0007719884168604921,0.3697540342527963,0.0072599990170407495,0.0,0,0
2004_Volodine-Antoine_Bardo-or-not-Bardo,186.9739812315617,0.00013485363946465418,0.0010773791284585527,0.377513989180083,0.0020106699356138872,0.0,3,4
1895_de-Lano-Pierre_Carnet-d-une-femme,130.27276573698458,8.55269846573663e-05,0.0010657256108442608,0.3169526189692248,0.00023067880058650963,0.0,0,0
1993_Modiano-Patrick_Chien-de-printemps,399.0155620876892,0.00034907164744468386,0.00026620290236568694,0.4102328783910504,0.010750399919220718,0.0,4,2
1868_Ponson-du-Terrail-Pierre_Le-Dernier-Mot-de-Rocambole_Tome-II-Les-Millions-de-la-bohemienne,316.6054241640345,0.000275057112113095,0.00020862081533036238,0.35040869617081927,0.005894823670585207,0.0,0,0
1863_Erckmann-Chatrian_Madame-Therese,428.4294797634629,0.0006873356229524142,8.922938487021523e-05,0.45196569549031124,0.034694958116526994,0.0,2,5
1945_Bealu-Marcel_L-Experience-de-la-nuit,232.4197980916783,0.0001720851431105986,0.00048030772598512783,0.3358344417598049,0.003529390524664142,0.0,1,1
1933_Malraux-Andre_La-Condition-Humaine,383.48734619669705,0.0006405931002313265,0.00026346089822114766,0.466172194023421,0.032146248998430604,0.64,2,3
1959_Sagan-Françoise_Aimez-vous-Brahms,376.96524668030185,0.0003151135739724327,0.0002977359500278885,0.3906524832670644,0.007108118796194255,0.0,0,0
