text_id,MSTTR_100,TTR_100_sliding,Compressibility,Passive_Active_ratio,relative_freq_af,relative_freq_at,Readability_rix,Mean_sentence_length,Mean_word_length,Noun_Word_ratio
1891_Gioerup_Hildur,0.6993333333333349,0.6991619948268937,2.0770753363867844,0.0162532078699743,0.012485386953472,0.0172784662146364,30.821089344682207,12.817075321926266,4.22178640242224,0.1362510322047894
1879_Soerensen_SkarpretterensDatter,0.7241851304776047,0.7246828117458822,2.043743377346203,0.0211015736766809,0.012533660212767,0.022029901591568,36.17311183995362,13.273623974098337,4.5354110059164885,0.1474924413031023
1887_Rumohr_PeterTordenskjold,0.765972972972963,0.76603262212994,1.990788753564416,0.0300643606547741,0.0114091342571321,0.018185117546901,51.20935984499367,23.52109748493037,4.792705019441499,0.164192294096854
1894_Skovbo_FradengamleFaergegaard,0.6953694581280783,0.6954051722011956,2.0817241610794888,0.0146608667633317,0.0073287098519502,0.0179036938665092,28.11029270341937,13.135249042145594,4.093544905638363,0.1524954058862993
1876_Karstens_FrederikFolkekjaer,0.6949275362318984,0.6943582700400814,2.0710013777155787,0.0151373656205885,0.0097072642349061,0.023861104020201,32.6432482874882,14.590458887651645,4.281297573476544,0.1387026675289307
1886_JoergensenM_Livsnydelse,0.707877697841726,0.7082417701414678,2.045547748752503,0.0229499742135121,0.0080566845304463,0.0211128295507679,36.57402676008056,16.021333333333335,4.457514980026631,0.1775549267643142
1887_Kielland_SanktHansFest,0.7119887955182069,0.7121369393658101,2.066757680265044,0.0157904871943,0.0062174424466476,0.0188203663249873,36.38335771774193,15.298052920619073,4.333822857515828,0.1706481300176228
1871_Behrend_Madelaine,0.715973377703829,0.7164164336595427,2.02686008857309,0.0107812656704442,0.0064772547747927,0.0145260129545095,28.35045995197889,12.972204266321912,4.291419174805661,0.1464620291010564
1889_ChristiansenE_Joppe,0.6959631147540997,0.696152498078466,2.0445132502002883,0.0099196058091286,0.0074943178327907,0.0177222188095091,24.653978345901564,9.954452343655865,4.152919672686776,0.1492398198808889
1874_Budde_EnHistorieFraFattigeSteder,0.725195911413969,0.7243744991389487,2.053491859719258,0.0154103852596314,0.008374753183087,0.0204092054197589,44.19447888972563,23.355825461088617,4.408532357473035,0.1395608628659476
1872_HeegaardS_FamilienGorm,0.6943950995405849,0.6935360893444066,2.069380826049412,0.014764642822337,0.0118637581324148,0.0228779181017987,41.94352929968557,18.963654891304348,4.408676494295079,0.1352254204803955
1890_Drachmann_Forskrevet_2,0.7268029739776957,0.7274270057155836,1.95654717711866,0.0197800323983289,0.0076650651344791,0.0141042151666749,35.25292945963703,16.161366313309777,4.496625610378253,0.1682676189782085
1876_Barner_TanteUlrike,0.7401714285714287,0.7407060774112433,1.9820766429757304,0.0092229943145925,0.009891196834817,0.0259263486266453,34.399526915880394,12.081066666666668,4.626081582200247,0.1409367826240508
1878_Bjoernsen_FraFortidOgNutid,0.7256393442622973,0.7252196727046617,2.029310957996544,0.0270173426974344,0.0091071896566786,0.0233794880754782,48.691214746934165,24.15474362910654,4.624745779947122,0.1456553792963189
1896_MoellerO_AfElskovsNaade,0.7102325581395347,0.7103697224165649,2.0319391778532236,0.0169292264284034,0.0069323418922582,0.0203710158398203,28.892432325224917,14.895875591615956,4.210703100177024,0.1225999727656484
1871_MeyerE_Lystaendersken,0.7206896551724131,0.7217794359763948,2.0711455931555847,0.0164158686730506,0.0144608946685382,0.0162883703684085,38.714531064002415,18.06578220011056,4.573024081270463,0.1523515192313576
1899_Schandorph_GamleBilleder,0.7429454170957785,0.7430947843375715,1.9576052157734656,0.0191705491483999,0.0103116123986333,0.0150454863540937,34.84948044234257,13.769573835480674,4.619486330538261,0.1626779909070188
1894_Schandorph_VilhelmVangsStudenteraar,0.722837150127227,0.7228798310024208,1.9778289001522789,0.0162248426278925,0.0091255719369598,0.0150610066090493,30.180293566218147,13.18201624083977,4.396162629965743,0.1531342027766091
1877_Bondesen_StyrismandenOgHansBrud,0.744986713906111,0.7444005847953031,1.9723915083609616,0.022647450647935,0.014005081489744,0.0136332651670074,35.85694553104079,15.192881566677029,4.354963120581886,0.14306759010138
1894_Lautrup_FamilienWoermer,0.7215765765765766,0.721619286133285,2.0661747262836063,0.0154597233523189,0.0087346075054591,0.0185948087616217,34.78393630390935,14.203296703296704,4.48327530625403,0.1746486137975499
1883_BangH_Faedra,0.7003797468354431,0.6999461906118666,2.043296192264089,0.0134506472491909,0.006984277474915,0.011772141897764,27.62641684828728,11.745446565723064,4.288375308272924,0.1527912712054405
1896_MallingM_Eremitage-Idyllen,0.738852459016394,0.7379455428129008,1.9339091676760736,0.0137699412258606,0.0080022462445598,0.0193036641864382,36.03120342863383,14.629644426687976,4.534573160740619,0.149489322191272
1873_Thorson_DeToVenner_1,0.6873562698053554,0.6867657231851347,2.160975882709204,0.0113851992409867,0.0101727282189127,0.0232144554105971,29.701902143407153,13.617190897231485,4.160120283144393,0.1273351429027622
1898_Staehr_FritsOgMarie,0.7272195121951222,0.7272715280322193,2.0460544385238753,0.0175967025998731,0.0152556416630111,0.0087732124579616,31.229716187225897,14.60718711276332,4.358500169664065,0.1592014478000226
1874_Incognito_VenusTempel,0.7086419753086419,0.7074914760092592,1.9979561064846856,0.020393299344501,0.0087743080373647,0.0159712123826189,31.66482963531421,12.339158345221112,4.2654411977224775,0.1424029596231105
1870_Lange_AaenOgHavet,0.7205738575983007,0.720062430868758,2.061663284796211,0.0236048147569173,0.0143960562243022,0.0179658531920996,47.77320463107806,25.538006230529597,4.518560083925979,0.1486392524732546
1892_Schandorph_PoetOgJunker,0.7378402699662554,0.738638511385124,1.9451053450162792,0.0177418036137682,0.0119680402755458,0.012597345679706,33.345454452874016,12.655021834061136,4.625922386791952,0.1621808143547274
1896_JohansenL_UnderOgOverAtmosfaeren,0.7216523605150211,0.7217873949760205,2.0495844298786996,0.017588959545393,0.0106141178488721,0.0232867312805557,37.836348721335426,14.615130370914432,4.4504359625097365,0.169208734326708
1899_Hagerup_DenGamleKaempehoej,0.6967543859649127,0.6972077808026306,2.1406085721298194,0.0143170197224251,0.0087848051350581,0.0282822529410476,44.13477868263282,23.02617801047121,4.423677429134455,0.1307159820120256
1882_Hambro_Einar,0.7070397111913352,0.7073322961139957,2.038405904819068,0.0125512913347815,0.0071745322132891,0.0147095936835274,29.362557384277068,13.897982708933718,4.092522705594493,0.1649317795380085
1897_MadsenJF_Firkloeveret,0.706336336336336,0.7064782242033176,2.080095157858354,0.0088495575221238,0.0070268160115311,0.0209303023933215,26.93050858302219,11.442361388113282,4.158300216133306,0.1491668409677194
1873_WintherC_DenFredloesesSoen_2,0.7084852374839571,0.7085784184672352,2.086301413085106,0.0163085897383231,0.0094459488943362,0.0200918926550046,34.34539656654982,14.094680177327422,4.327379748826133,0.1458890311758142
1881_Fibiger_MineSoestre,0.6982675947409152,0.6980977478523189,2.048320892369514,0.019316867045626,0.0082592858965733,0.0240973172787663,33.35167924935488,14.366226366226366,4.306627244537391,0.1555491454532343
1887_WintherH_PovlSaltern,0.6944820295983088,0.6947005652108875,2.0459192072871253,0.0156080347448425,0.0068021462672694,0.014153534158604,30.25389210621711,11.667056758338209,4.148477857465269,0.1724760519584733
1873_Soerensen_EnKvindeAfFolket,0.7069356089992247,0.7069554048180495,2.0313133161143004,0.0214151729887453,0.0112837057085469,0.0213188364211652,34.558597016341395,14.529218647406434,4.415817064352856,0.1496384671005061
1890_MoellerEH_Overlaegen,0.6823819301848049,0.6831808095335374,2.1083396097756313,0.0261463671002496,0.007279214254957,0.0277430334843855,39.208050698812464,21.223014256619145,4.1658029845017035,0.1413799721702413
1895_Welding_EnUngPige,0.6865358744394632,0.6853525457586327,2.0987212803609117,0.0090108129755706,0.0064119809882521,0.0250313873195229,25.44579396435988,9.623451270915826,4.051379044888641,0.1492129224071567
1896_LarsenK_DoktorIx,0.7111612903225805,0.7117155532583537,2.0311348658280735,0.009253903990746,0.0079943266069241,0.0185889583736273,33.315566953911556,14.70762398223538,4.272269753397081,0.1586059386009058
1878_HenningsenE_MathildeOgHendesVenner,0.7009163346613545,0.700744791250857,2.080729235371875,0.0088984764729675,0.0100185233134821,0.0180253749477164,33.27925019422055,14.836300174520067,4.212628805345128,0.1381216769397261
1880_Kielland_GarmanOgWorse,0.7207575757575765,0.7205650910010347,2.059641625342429,0.0151144504630438,0.0075865638293843,0.0170666128075335,34.41264345421161,14.527682403433475,4.434304790321866,0.1623214523109647
1892_Hamsun_Mysterier,0.6794690265486755,0.679218006506752,2.0726551421570005,0.0105415162454873,0.0073203096203464,0.016682639144858,27.74315970061873,12.506269247690277,4.151969535736586,0.1475810636108595
1898_MallingM_DonaYsabel,0.741107382550336,0.7412888501040588,1.9877802212517732,0.0147610503996085,0.0107173589924117,0.021669404678088,40.11637674949009,18.780257094348777,4.6624349420774625,0.1541243171339644
1878_Gjellerup_EnIdealist,0.7261930783242264,0.7259765383073852,1.963284618867933,0.0162486753797244,0.0096005236649271,0.0197465316289979,36.5796092261617,17.452975753122704,4.471614709411245,0.1452628033763445
1896_MadsenO_FroekenVandasRoman,0.7270063694267512,0.7266969494118514,1.9996463595636136,0.0167014613778705,0.007785192246584,0.0145217667619955,32.36681943587625,13.27147087857848,4.413232668848557,0.139839333531687
1876_LM_IndianerpigenFraKapBreton,0.7187500000000007,0.7187092535503408,2.0336725959290507,0.0107013500164636,0.0122654485343293,0.0130099562128534,33.996613737985655,11.23084643693543,4.545860764395722,0.1545920343173761
1894_Pontoppidan_DenGamleAdam,0.7544816053511705,0.7527224938056667,1.9147440855285025,0.0213444553483807,0.0110128483230435,0.0193559152344401,38.89742245105518,16.404268675455118,4.711158732588397,0.1566278891780192
1895_Mariager_Sparta,0.7423648648648659,0.7419446979684229,1.9822695985791416,0.0263222936233316,0.0147810680840293,0.0181219944317894,37.8537618752965,12.952429407275504,4.618941000864169,0.1771938094115798
1878_LieJ_ThomasRoss,0.717907894736843,0.7184660549492885,2.037443394464647,0.014611447184737,0.0115566657901656,0.0173021298974493,29.711024321735813,11.776744186046512,4.275860979462875,0.1493206951026856
1877_Rosing_LoevfaldOgLoevspring,0.6914722753346089,0.6909870070226781,2.070122524802328,0.0082583507950203,0.0073341227701592,0.0181061155888307,27.71315558359141,11.57851025175188,4.087779072895185,0.1563480677844526
1885_ChristensenM_DeSmaaTingsMagt,0.6951258992805749,0.6945042482718722,2.015798309001052,0.0126536946400859,0.0071517133564536,0.0194066593592208,37.38869805379144,18.022205206738132,4.2596125249607,0.1588350257042104
1896_Schandorph_Frigjort,0.7345955882352951,0.7344802568690447,1.986765587844429,0.0151772087502119,0.0094617917426588,0.0166223973952531,31.66736365303569,13.726164733634755,4.4478052273541,0.1528822055137844
1888_Trafall_KjaempendeMagter,0.7254336283185856,0.7261982387440661,2.0797038020187597,0.020908351724939,0.0090208009056176,0.0228173199377387,32.444331434432044,14.82530487804878,4.338124910029408,0.2043514919694819
1889_Vandel_Kraemmerliv,0.7066542750929363,0.7078230557005167,2.006147988991642,0.0187816036600048,0.0062776271312358,0.0121837970357713,27.890893856420384,8.526599845797996,4.253277873225427,0.1884890134731892
1870_Gundersen_EnPolitimandsErindringer,0.714814495254532,0.7145169390608119,2.0459795286308986,0.0211015336393149,0.0114497564340216,0.0261240677673837,37.24284956079137,17.051932572790736,4.52173826213728,0.1498612026441395
1875_Lange_DeLyseNaetter,0.7137777777777784,0.7130038680656433,2.106533678020559,0.0217578836384549,0.0124787084351625,0.0178478856550396,50.121931235602766,27.667058823529413,4.567986279429065,0.1528114413686553
1875_Tommesen_HerredfogdensDoettre,0.731636011616651,0.731655379547562,2.0348062773923083,0.0145466196731816,0.0120216040420465,0.0149253731343283,38.535405494622154,16.80960516324981,4.540083339920725,0.1479001276071957
1898_MoellerO_MillionaerensPilegrimsfaerd,0.7349096385542162,0.7344430352990764,2.0095048863200904,0.0164346481051817,0.0084296724470134,0.0204720616570327,29.20375684538605,12.503075571177504,4.396668657975191,0.1453069543521805
1890_Drachmann_Forskrevet_1,0.7275827143821777,0.7275561843278373,1.9229760736333088,0.0181024001440987,0.007915887787398,0.0141311756409304,31.57014907852392,12.6103186646434,4.492912324613126,0.1591538109792784
1899_Skjoldborg_Kragehuset,0.7175854214123009,0.7187350181494137,1.9769533002764437,0.0239310784939374,0.0080178579563573,0.0115256708122636,28.635752780252915,11.10053539559786,4.197266881028939,0.1746248660235798
1888_Pontoppidan_Spoegelser,0.7315071770334934,0.7319073843501204,2.0596963912443464,0.0137562712413011,0.0094594271791319,0.01901440412775,36.0288336662012,16.202475685234305,4.424774897680764,0.1535879945429741
1896_Skytte_Faergefolk,0.7181324278438038,0.7182223997009469,1.983004525283226,0.0161677403056713,0.0074642057406527,0.0136391395806473,27.96691708357551,10.578498293515358,4.142422164865301,0.1777504436199387
1891_Rode_Styrke,0.6962372881355929,0.6961297440423274,2.0398098940039286,0.0142302716688227,0.0071049159251615,0.0194877693947288,26.54040856061677,11.863942307692309,4.1460874498520885,0.1146816874012238
1886_Rosing_EnUskyldigUngMand,0.6906821705426356,0.6906793840995886,2.018036919994883,0.0131981839298912,0.009608678806664,0.0171406431615652,31.94852711093676,15.485248665355437,4.190502975758456,0.1608724052837857
1886_GerstenbergMueller_Brydninger,0.7148073959938375,0.7149771626084117,2.0393428837465657,0.0169166932652409,0.0109390647869963,0.0140050843540559,40.08943968849459,17.966601815823605,4.486689887924344,0.1454456857189265
1881_JuelHansen_Mellem12Og17,0.7209649122807021,0.7209832645172248,2.028115362752642,0.0108154262131777,0.0097302272577852,0.0162170454296421,32.34900181436185,12.139122315592903,4.435992103171551,0.1647309181345024
1882_Thorson_Rivaler,0.7025615763546793,0.7019236456843917,2.068013736354986,0.0168723636931729,0.0084331128758635,0.0292823248838295,36.99381484608269,18.685393258426966,4.333333333333333,0.1353835581135641
1876_Bauditz_Himmelbjerget,0.7199648506151143,0.7184144175824215,1.975294783249529,0.0287985255154936,0.0090041071365886,0.0194650191315336,34.86883234649795,16.28552368245497,4.2284737014583,0.1301818777650336
1898_LarsenE_SkaebnensVeje,0.7340211640211635,0.7326135369442228,2.0781996688866875,0.021458412457273,0.008038500185097,0.020254905071659,49.834249975599946,25.687451886066206,4.572824262766723,0.1582953728122752
1897_Roth_MedLoesePatroner,0.7525869262865096,0.7522081391304327,1.977309767655682,0.0175514159577904,0.0138522244143718,0.0191458026509572,37.762079304743565,12.643045150840251,4.6429600922426495,0.1762218948177567
1888_Kristofersen_VerdensHerre,0.708674698795181,0.708537937207374,2.0175375071642687,0.0222454854750065,0.0076295214365495,0.0187473150614313,33.38868343590593,13.914325842696629,4.324154638134652,0.1742404360553144
1893_ChristensenC_LivetPaaRavnholt,0.7117610062893073,0.712528496756687,2.108241688426279,0.0227133210558624,0.009668204790156,0.0210000941708258,37.11001263051413,17.792367399741266,4.259461228051042,0.1601774093867015
1887_Drachmann_MedDenBredePensel,0.7279003558718883,0.7276620463103874,1.9508193921882448,0.0167583633719091,0.0091347351193652,0.0175134308179457,36.6484206919718,15.722767419038274,4.581874356333676,0.1653195185635968
1895_MoellerC_EfterLevendeModel,0.7236793422404934,0.7237936599305204,1.9363893565823975,0.0168410839282001,0.0106587256764388,0.0228988037172049,37.46561837130066,16.291397217323144,4.509256029349853,0.1380164792205448
1889_Birck_AageEllerEbbe,0.7167934782608704,0.7156992626452536,2.0824838046624357,0.0131355553569832,0.0058419944297262,0.0177569458596562,35.39580175206385,13.041061800082954,4.4212200241714905,0.170122765727371
1894_Bjoernsen_EnKvinde,0.7257085020242967,0.7257929302573408,2.0596706178792465,0.0235687675815403,0.0073444367337497,0.0266539440203562,59.00108879799505,30.81570315703157,4.77164563361917,0.1533339098849779
1895_Nansen_GudsFred,0.7219426751592357,0.7209601021384993,2.0001349636947663,0.0330271216097987,0.0104680390721944,0.0177543033504088,32.70818824658109,13.457356608478802,4.467052108813283,0.1642947149951819
1899_Pontoppidan_LykkePerHansKaerlighed,0.7431230283911674,0.7426056427125648,1.9887482306176751,0.0180102915951972,0.0111619107677755,0.0242156708182248,37.71333337840749,15.491061452513966,4.631468859316961,0.1591113996177287
1897_KragT_UlfRan,0.6915789473684202,0.6925675853593644,2.083625970338242,0.0249924721469436,0.0075540277199973,0.0148890981147774,25.914665827253017,12.954605699138504,4.148093204082155,0.1451773793385681
